atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.7649762630e-01,-3.1130979769e-03,-1.5765057877e-02,4.1202525608e-03,-3.4101128113e-03,-1.5898047015e-02,3.0359877273e-02,-2.2093225271e-02,-1.4212278649e-02,9.5627075061e-03,-1.2495520711e-01,4.3526489288e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.0844452381e+00,-1.5789359168e-05,-1.2635726307e-05,1.5171565337e-06,-6.1782243392e-06,-1.8492683012e-05,-3.9479677980e-06,-1.6229365428e-05,2.1275664039e-06,9.2871664492e-07,-4.3295961618e-01,3.2444622368e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.0973885059e+00,-2.3422497179e-05,1.8785655129e-06,-1.2538010878e-06,-2.0334451278e-07,-1.0033155377e-05,2.4889217457e-05,2.9489604003e-06,1.8695058316e-05,4.6109307732e-06,-4.4417273998e-01,3.3262040466e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.3126139641e-01,-3.2208628953e-02,-5.0017037429e-03,4.9069236964e-02,1.3375532813e-02,3.1535714865e-02,2.9733518139e-02,-6.0559719801e-02,-3.3521004021e-02,2.6150766760e-02,1.6853544116e-01,3.8855031133e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.7663829327e-01,-1.3260474801e-01,9.2537375167e-03,9.9781610072e-02,4.7189872712e-02,-2.9761712998e-02,-9.6516937017e-02,-1.9462564588e-01,-8.2518607378e-02,2.0561408252e-02,3.5523015261e-01,5.2371591330e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.2101550102e-01,-1.5781313181e+00,-1.3615640998e-01,5.9984606504e-01,9.9925681949e-02,2.0199273527e-01,7.3025864363e-01,1.9730674028e+00,1.2901678085e+00,-6.6219800711e-01,2.9386737943e-01,3.8408335298e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.0314862728e-01,-2.9581237584e-02,8.2782015670e-04,6.4241359942e-03,1.6397904605e-02,1.8038215116e-02,-6.9280542433e-02,-8.2097668201e-03,-2.0131277852e-03,-1.7708934844e-02,1.6349083185e-01,2.4510309100e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.8234684467e-01,-1.4653608799e+00,2.2952897847e-01,-4.1366046667e-01,4.8321850598e-02,7.6997321844e-01,1.0368341208e+00,-8.8577103615e-01,-5.4497730732e-01,-1.5405932665e+00,1.5556956828e-01,5.0609588623e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.8771543503e-01,-1.1865074188e-01,5.4656323045e-02,-8.1599138677e-02,3.3472891897e-02,-5.3517147899e-02,-6.3350319862e-02,8.5508130491e-02,3.9272736758e-02,1.7076912522e-01,1.8041284382e-01,5.4188001901e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.2234013081e-01,-4.0039410815e-03,1.4212742448e-02,-2.2833719850e-02,-4.9271583557e-03,-2.4169849232e-02,-1.3228879310e-02,-1.4101622626e-02,5.7155672461e-02,3.7598103285e-02,1.5394501388e-02,4.0783967823e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.0651204586e+00,-2.6372719731e-05,-3.2364744129e-06,-2.1751118311e-06,8.6469958660e-07,-3.0983268516e-05,-2.0242125174e-05,4.5578735808e-06,-4.8612650971e-07,1.8493363314e-05,-4.1793048382e-01,3.3238645643e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.0851876736e+00,-2.6892512324e-05,2.5302176709e-06,8.2187825683e-06,-3.9501228457e-06,3.4179804516e-06,-3.4881417378e-05,1.7918237063e-05,8.4585008153e-06,4.4425296437e-06,-4.2924237251e-01,3.3391769975e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.3227884769e-01,2.2352312226e-03,2.8033216950e-03,-8.7316008285e-03,4.3831588700e-03,-2.2908154875e-02,-2.2038251162e-02,1.1118171737e-02,1.8557511270e-02,2.4492820725e-02,1.7021220922e-01,4.4123578817e-02
