atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.6960387230e-01,-3.5895614419e-03,-1.7531801015e-02,1.1337962002e-02,-1.4568034094e-03,-1.5751831234e-02,2.9626911506e-02,-1.3474881649e-02,-7.1432041004e-03,7.1225091815e-03,-2.2125212848e-01,6.5209344029e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.3771872520e+00,-9.1814959887e-04,1.2324457930e-04,-5.3411419503e-04,-2.3011173471e-04,-1.7250777455e-04,5.0499499775e-04,-3.1404063338e-04,-1.8101463502e-04,5.8512989199e-04,-3.4309658408e-01,1.5120640397e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.3478214741e+00,-1.1009119917e-03,-1.8152336997e-04,-4.2161584133e-04,-3.0897679972e-04,8.5432751803e-05,3.5471312003e-05,-4.7654943774e-04,-2.7438593679e-04,2.7856417000e-04,-3.5451269150e-01,1.5121291578e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.8405284882e-01,-2.7859970927e-02,-9.8736658692e-03,5.3973481059e-02,1.7783159390e-02,3.9962057024e-02,1.5568711795e-02,-4.5036677271e-02,-3.0577477068e-02,1.8232902512e-02,5.8572784066e-02,5.7601019740e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.4842348099e-01,-1.0945168883e-01,1.1564328335e-02,8.7615042925e-02,3.8465272635e-02,-1.3771574944e-02,-9.1501682997e-02,-1.4489606023e-01,-6.4021803439e-02,1.4120382257e-02,2.1007955074e-01,7.2614639997e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.6680122614e-01,-1.3563666344e+00,-1.0198137909e-01,5.3704661131e-01,8.8640548289e-02,1.3329693675e-01,7.2310733795e-01,1.7688930035e+00,1.2014572620e+00,-5.7007020712e-01,1.5076862276e-01,5.9058144689e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.2017786503e-01,-2.3708289489e-02,-3.3593698754e-04,4.8380796798e-03,1.0895418935e-02,1.3370335102e-02,-5.5766638368e-02,-6.2635834329e-03,-1.6715070233e-03,-1.3419486582e-02,3.1564280391e-02,4.1658297181e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.1867420673e-01,-1.3036442995e+00,2.3110076785e-01,-3.7381216884e-01,5.5503137410e-02,7.3356825113e-01,9.9227011204e-01,-8.1704527140e-01,-5.1347726583e-01,-1.4402986765e+00,1.2633413076e-02,6.8537011743e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.6995131969e-01,-9.4657585025e-02,4.4301200658e-02,-6.6621340811e-02,1.7036234960e-02,-3.2199487090e-02,-4.4316977262e-02,6.9632694125e-02,3.5629019141e-02,1.4286307991e-01,4.3588876724e-02,7.2156175971e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.3064631224e-01,-1.1392807937e-04,1.4297158457e-02,-2.4310443550e-02,-1.0464398656e-03,-1.6736432910e-02,-2.7129375376e-03,-1.2211731635e-02,4.8709630966e-02,3.6674015224e-02,-1.0876764357e-01,5.8706685901e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.3782963753e+00,-1.4342265204e-03,1.0447377463e-05,3.7380130379e-04,-1.6876873269e-04,3.5539772944e-04,-1.0006013326e-03,3.8528090226e-04,7.4351212243e-04,6.1378336977e-04,-3.2994627953e-01,1.5121988952e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.3525149822e+00,-1.1439252412e-03,-5.0516863121e-04,1.3880371989e-04,-8.2408558228e-05,-8.4487209097e-04,-1.6807571228e-04,9.6193791251e-05,2.2295177041e-04,6.6549621988e-04,-3.4029030800e-01,1.5121452510e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-7.6376748085e-01,-8.7656703545e-04,5.5263787508e-03,-1.1000813916e-02,6.9984761067e-03,-1.8817000091e-02,-2.2628450766e-02,1.1465152726e-02,1.6024626791e-02,1.9654979929e-02,9.4474092126e-02,6.5957300365e-02
