atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0133171082e+00,-1.6759019345e-02,-8.4625091404e-03,2.0840661600e-02,5.5387835018e-03,-1.7257783562e-02,4.0467135608e-02,-3.3947177231e-02,-2.5942873210e-02,9.4343405217e-03,-2.0841425657e-01,6.4741939306e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.4735183716e+00,5.0259608543e-05,4.3254077900e-04,7.8242347809e-04,5.9516524198e-04,-2.9337589513e-04,-7.0481991861e-04,-2.1150442772e-03,-1.5417723916e-03,5.4358813213e-04,-2.7482736111e-01,1.5351946652e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.4667570591e+00,2.4828693131e-04,6.2463228824e-04,6.2567635905e-04,5.3881510394e-04,4.8850267194e-04,2.9521477409e-03,-3.1532504363e-04,-8.7171676569e-04,2.0819157362e-03,-2.9448002577e-01,1.5363635123e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0353337526e+00,-3.3715400845e-02,-1.5809774399e-02,7.7454693615e-02,4.2790446430e-02,3.8659863174e-02,4.6508871019e-02,-5.2191507071e-02,9.6175521612e-03,-7.4702431448e-03,4.0478527546e-02,5.6512039155e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0159529448e+00,-1.1606604606e-01,2.5522243232e-02,1.6563127935e-01,5.4291542619e-02,-4.1270315647e-02,-1.1884541810e-01,-2.3788568377e-01,-8.2833960652e-02,1.4487857930e-02,1.7921592295e-01,7.9436220229e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0431838036e+00,-1.6916033030e+00,-1.1486201733e-01,9.0456283092e-01,1.6806735098e-01,3.5361865163e-01,1.1953008175e+00,3.3912975788e+00,2.1035842896e+00,-1.1118662357e+00,1.1712215841e-01,5.1722895354e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.9531328678e-01,-2.7022585273e-02,3.4972508438e-03,2.8875106946e-03,1.5923507512e-02,2.8743823990e-02,-8.4849253297e-02,-6.4478479326e-03,-7.4764098972e-03,2.4086656049e-03,1.2608766556e-03,4.3391119689e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0253154039e+00,-1.4977191687e+00,3.8766881824e-01,-6.2378901243e-01,1.2752464414e-01,1.2524583340e+00,1.7251218557e+00,-1.4388530254e+00,-8.4817016125e-01,-2.5908336639e+00,-1.8509611487e-02,5.4167479277e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.9794542789e-01,-8.6116373539e-02,6.1186805367e-02,-8.2183673978e-02,2.7344850823e-03,-6.4377851784e-02,-8.5712485015e-02,1.0226693004e-01,6.0921516269e-02,1.9126427174e-01,9.3836784363e-03,7.3912978172e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0140151978e+00,-6.8555236794e-03,2.4513164535e-02,-4.5818865299e-02,4.9722879194e-03,-3.3384267241e-02,-2.5100091472e-02,-6.8854116835e-03,8.1478320062e-02,6.3433103263e-02,-1.4074937999e-01,5.7663019747e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.4798083305e+00,1.3975545880e-04,-7.6842943599e-06,-3.7115535815e-04,2.0352423599e-04,-1.0327779455e-03,1.0092931916e-04,-1.2186045205e-04,2.3688102374e-04,7.4247288285e-04,-2.6533547044e-01,1.5348000824e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.4684560299e+00,1.7231008678e-04,3.2223726157e-04,-1.2139565661e-04,1.1118642578e-04,6.2497187173e-04,-3.8171935012e-04,1.2343288108e-04,8.3673512563e-04,3.8671953371e-04,-2.8006011248e-01,1.5347711742e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.0085418224e+00,-1.4746780507e-02,1.6925545409e-02,-2.0271657035e-02,1.2246804312e-02,-3.1888544559e-02,-3.8211084902e-02,1.1558738537e-02,3.7221986800e-02,3.5766411573e-02,1.2106214464e-01,6.8752706051e-02
