atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.3150528669e-01,-6.3135689124e-03,-1.9070323557e-02,5.0553814508e-03,-2.6031436864e-03,-1.6270490363e-02,2.3935224861e-02,-1.5065447427e-02,-1.1544428766e-02,4.8378808424e-03,-1.3973495364e-01,3.7226740271e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.1728087664e+00,-2.8718193334e-06,-1.6532276277e-05,2.0454501282e-05,2.3270063139e-06,-4.9583395594e-05,3.0353823604e-05,6.4860105340e-06,5.7944002037e-05,3.5202560866e-07,-3.5523113608e-01,2.5158837438e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.1466711760e+00,4.2222032789e-05,-3.8757502807e-06,1.4390391243e-06,1.0441958693e-06,-1.2296387285e-04,-2.4477129045e-05,-1.0783442121e-04,2.4672413929e-05,8.6714899226e-06,-3.6947888136e-01,2.6133328676e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.1137638092e-01,-4.0071085095e-02,-9.3720257282e-03,5.3949534893e-02,1.6247769818e-02,4.3987765908e-02,1.0954907164e-02,-5.9227306396e-02,-4.6070706099e-02,3.6014776677e-02,1.2835004926e-01,3.3744737506e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.5179655552e-01,-1.7074030638e-01,4.1249981150e-03,1.1392222345e-01,4.9740407616e-02,-2.5955395773e-02,-9.2978507280e-02,-1.9763109088e-01,-9.7826912999e-02,2.1302599460e-02,3.3236855268e-01,4.8164725304e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.1066214442e-01,-1.9582254887e+00,-1.5790797770e-01,5.5382895470e-01,8.0080829561e-02,1.8253737688e-01,7.5409239531e-01,2.0316555500e+00,1.3071088791e+00,-6.3623672724e-01,2.5237911940e-01,5.0121735781e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.5193128586e-01,-3.4073311836e-02,1.9658447709e-03,4.4638537802e-03,1.4548464678e-02,1.6397671774e-02,-6.3919305801e-02,-7.4407588691e-03,-3.3409120515e-03,-2.4166660383e-02,1.2794025242e-01,1.8593695015e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.3721642494e-01,-1.8109254837e+00,2.3245188594e-01,-4.1367101669e-01,8.8845724240e-03,7.7979040146e-01,1.0659519434e+00,-8.7492316961e-01,-5.4051697254e-01,-1.5317180157e+00,1.1852936447e-01,5.9347230941e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.7519176006e-01,-1.5098628402e-01,5.4363958538e-02,-8.7087474763e-02,3.7257749587e-02,-5.0244234502e-02,-6.2890626490e-02,9.0417064726e-02,3.4042462707e-02,1.8525367975e-01,1.5719747543e-01,4.9596734345e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.8741343021e-01,-6.5185097046e-03,1.3937335461e-02,-2.2435057908e-02,-2.8931684792e-03,-2.7368076146e-02,-1.3548769057e-02,-1.4489509165e-02,6.0178160667e-02,3.9836648852e-02,-1.8760260195e-02,3.5611372441e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.1783711910e+00,2.2716898457e-05,3.7184705434e-05,1.9429198801e-05,-5.3980825214e-06,6.9550274020e-06,-1.2744315609e-04,5.9520982177e-05,4.0464638005e-06,1.4555780581e-05,-3.4397369623e-01,2.5225501508e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.1640125513e+00,2.5863051633e-05,-2.8207288779e-05,-2.5676271775e-07,4.1889325075e-06,-1.1437165085e-04,-5.3877240134e-05,2.5313383958e-05,-2.8855900382e-05,4.3288968300e-05,-3.5551792383e-01,2.5555975735e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,5.8014708757e-01,-4.9685137346e-03,7.0661475183e-04,-7.5456341729e-03,3.2266639173e-03,-2.2973623127e-02,-2.1577699110e-02,1.1464736424e-02,1.7116410658e-02,2.4385856465e-02,1.5494772792e-01,3.6112058908e-02
