atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.3376293182e-01,-5.6000971235e-03,-1.8428932875e-02,5.1699760370e-03,-1.9233393250e-03,-1.5376234427e-02,2.2409789264e-02,-1.4513821341e-02,-1.1625722982e-02,4.2164912447e-03,-1.4301650226e-01,3.6880400032e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.1766057014e+00,-4.9944505918e-06,-1.5363937564e-05,2.0080275135e-05,2.9882744457e-06,-4.9279333325e-05,2.6877765777e-05,1.3452532585e-05,6.2047387473e-05,-7.4244385360e-06,-3.5341295600e-01,2.4376077577e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.1508233547e+00,4.1204119043e-05,-4.5114834393e-06,7.2363036452e-08,1.9312296899e-06,-1.1384792015e-04,-3.3072341466e-05,-1.0359358566e-04,1.8224534870e-05,3.7993399928e-06,-3.6765918136e-01,2.5438562036e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.1971805096e-01,-4.0376052260e-02,-9.4253728166e-03,5.4085783660e-02,1.6431240365e-02,4.2432591319e-02,1.0977989994e-02,-5.8627150953e-02,-4.4893290848e-02,3.5001017153e-02,1.3403347135e-01,3.3351905644e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.6323659420e-01,-1.7136947811e-01,4.1415262967e-03,1.1255677044e-01,4.9138635397e-02,-2.5508334860e-02,-9.1452665627e-02,-1.9879516959e-01,-9.5746710896e-02,2.1243212745e-02,3.3643749356e-01,4.7274060547e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.1800534725e-01,-1.9494411945e+00,-1.5999433398e-01,5.5097138882e-01,7.7047944069e-02,1.7931042612e-01,7.4799472094e-01,2.0155429840e+00,1.2968854904e+00,-6.3497906923e-01,2.5682604313e-01,4.8400837928e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.6462135315e-01,-3.3658981323e-02,1.7763318028e-03,4.3031820096e-03,1.3892468065e-02,1.6399128363e-02,-6.3363365829e-02,-7.3632299900e-03,-3.3090356737e-03,-2.3899227381e-02,1.3261070848e-01,1.8042607233e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.4543459415e-01,-1.8029044867e+00,2.3502992094e-01,-4.1505330801e-01,6.7138262093e-03,7.7436757088e-01,1.0606906414e+00,-8.6627417803e-01,-5.3672629595e-01,-1.5235151052e+00,1.2246545404e-01,5.8417804539e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8909794092e-01,-1.5192393959e-01,5.3696639836e-02,-8.6008094251e-02,3.6796741188e-02,-4.9575004727e-02,-6.1555631459e-02,9.0444363654e-02,3.2663274556e-02,1.8411231041e-01,1.6157193482e-01,4.8760108650e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9987413883e-01,-6.5798833966e-03,1.3889910653e-02,-2.2661082447e-02,-2.9462168459e-03,-2.7505367994e-02,-1.3928942382e-02,-1.4282941818e-02,5.9664960951e-02,3.9280928671e-02,-1.2939713895e-02,3.5154860467e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.1797909737e+00,2.2222409825e-05,3.9307687985e-05,1.7994418158e-05,-4.5847073125e-06,1.2411934222e-05,-1.2234918540e-04,5.7090739574e-05,5.5630853240e-06,1.2260768926e-05,-3.4201973677e-01,2.4423312396e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.1670322418e+00,2.3159354896e-05,-2.6868452551e-05,-2.3450568278e-06,5.7913707678e-06,-1.1258506856e-04,-5.0462556828e-05,2.3559821784e-05,-2.8188189390e-05,4.2208772356e-05,-3.5362404585e-01,2.4791404605e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,5.8049374819e-01,-4.3995417655e-03,1.2425493915e-03,-7.8990394250e-03,3.5847541876e-03,-2.2272037342e-02,-2.0449666306e-02,1.1060585268e-02,1.6646876931e-02,2.3830372840e-02,1.5129503608e-01,3.5770487040e-02
