atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0012964010e+00,1.3338745339e-03,-1.3265286572e-02,2.2732246667e-02,4.6007852070e-03,-1.8059890717e-02,3.1669810414e-02,-1.8898487091e-02,-1.3124831021e-02,2.6885150000e-03,-1.7376443744e-01,5.8742571622e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.8927857876e+00,-1.1464442359e-03,2.0758558530e-03,-4.0562736103e-04,1.2404293520e-03,1.3559526997e-03,-2.7248931583e-03,-1.0164540727e-03,-2.2361727897e-03,-6.3929555472e-04,-2.6548582315e-01,1.3506957889e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.8810791969e+00,-2.1368531452e-04,-1.8547645595e-05,1.7504122807e-03,1.1017514626e-03,2.4559001904e-03,2.8435201384e-03,2.5548029225e-04,-1.9258006942e-03,2.3922377732e-03,-2.8246739507e-01,1.3500024378e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0426874161e+00,-3.7401277572e-02,-2.7840738185e-03,9.2917911708e-02,2.1682040766e-02,2.6007777080e-02,6.0531765223e-02,-7.0651628077e-02,-4.5694660395e-02,2.3166101426e-02,3.0515104532e-02,5.1174972206e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0082571507e+00,-1.3136897981e-01,7.3804729618e-03,1.0386345536e-01,4.2112510651e-02,-2.4197181687e-02,-3.7269551307e-02,-2.2520110011e-01,-6.7597880960e-02,4.6163089573e-02,2.0678007603e-01,6.5545313060e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0654691458e+00,-1.3166996241e+00,-7.9184599221e-02,5.3047096729e-01,9.2986032367e-02,1.2532187998e-01,8.0487918854e-01,1.9598640203e+00,1.3445394039e+00,-6.5586769581e-01,1.4664691687e-01,5.3962722421e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.3512600660e-01,-2.4575874209e-02,7.9925166210e-04,1.1844198452e-03,8.5262600332e-03,1.2385208160e-02,-5.5412080139e-02,-8.7870061398e-03,-3.0910111964e-03,-1.1776329949e-02,1.9874721766e-02,2.8895672411e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0071753263e+00,-1.2166334391e+00,2.1613235772e-01,-3.5196962953e-01,7.8148104250e-02,8.1195557117e-01,1.0529100895e+00,-8.5635733604e-01,-5.3215110302e-01,-1.5886209011e+00,5.2119493484e-03,7.0700429380e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.4506293535e-01,-1.2041178346e-01,4.0484312922e-02,-5.5402830243e-02,1.5567615628e-02,-3.4701049328e-02,-3.1429417431e-02,7.6483123004e-02,4.7314215451e-02,1.6567027569e-01,3.4222990274e-02,6.7596837878e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0028367043e+00,-4.2772679590e-03,2.3307815194e-02,-3.9384406060e-02,-9.8626501858e-03,-3.6348417401e-02,-2.2314781323e-02,-1.7075361684e-02,8.7546408176e-02,6.2851883471e-02,-1.3438722491e-01,5.3180731833e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.8934133053e+00,-9.5410802169e-04,2.8061263729e-03,-6.9642986637e-04,4.0900087333e-04,-2.4231672287e-03,2.6292616967e-03,-1.7778711626e-03,1.5195881715e-03,2.6874172036e-03,-2.5432223082e-01,1.3503991067e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.8820412159e+00,-4.3494181591e-04,-1.0129738366e-03,-2.2828946821e-03,1.0669701733e-03,2.4819842074e-03,9.0304075275e-04,-3.2876493060e-04,3.0088541098e-03,1.0779303266e-03,-2.6762914658e-01,1.3501259685e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-9.8267686367e-01,3.5959659144e-03,1.6794005409e-02,-2.1928932518e-02,1.2302308343e-02,-2.3169804364e-02,-2.7889357880e-02,1.3998761773e-02,1.4315728098e-02,2.3719623685e-02,1.4176514745e-01,6.1995219439e-02
