atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4060963392e+00,-1.9665293396e-02,-1.5465033241e-02,1.6643472016e-02,1.5938708093e-03,-1.4301861636e-02,3.5678464919e-02,-3.9772246033e-02,-3.4465376288e-02,9.7984327003e-03,-1.8288226426e-01,7.3176413774e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,4.4810295105e+00,-4.3444539187e-04,1.7694644339e-04,4.9593476433e-05,7.3312738095e-05,-3.2246645424e-04,1.0453064460e-03,-1.0207156884e-03,-2.9298209120e-04,8.7075599004e-04,-2.5915512443e-01,1.1993320286e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,4.4718580246e+00,1.5077201533e-04,7.3705305113e-04,9.5877272543e-04,9.5359509578e-04,-7.5461145025e-04,3.7859225995e-04,-1.0787053034e-03,-5.5703963153e-04,6.6625460749e-04,-2.8129765391e-01,1.1993151158e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3876368999e+00,-3.3701371402e-02,-3.3297881484e-02,1.1506023258e-01,4.4837251306e-02,5.9648983181e-02,1.0359076783e-02,1.4082562178e-02,-5.1661846228e-03,-4.4077441096e-02,9.5289885998e-02,6.5305061638e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3902074099e+00,-1.1172198504e-01,3.7040710449e-02,1.5966613591e-01,2.7579978108e-02,-4.0181700140e-02,-8.6872003973e-02,-2.4636813998e-01,-8.1693768501e-02,8.4974411875e-03,1.6108091176e-01,8.7198697031e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4563153982e+00,-1.8789008856e+00,-2.1441486478e-01,9.4304966927e-01,1.4834609628e-01,2.8080222011e-01,1.4763273001e+00,3.7296667099e+00,2.3947987556e+00,-1.1504173279e+00,1.1631418765e-01,4.9570307136e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3407411575e+00,-2.9260406271e-02,4.9423091114e-03,1.8517810386e-03,1.6545053571e-02,2.1929381415e-02,-1.1851523817e-01,-1.1608228087e-02,-1.2900615111e-02,-1.6545461491e-02,-1.7522618175e-02,5.0880067050e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4040001631e+00,-1.5833370686e+00,4.1057968140e-01,-6.8541049957e-01,1.4641468227e-01,1.3091478348e+00,1.9174435139e+00,-1.6072908640e+00,-8.3462262154e-01,-2.6416499615e+00,-1.8407553434e-02,5.7052008808e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3402575254e+00,-7.3319837451e-02,5.1358826458e-02,-5.4338678718e-02,-7.5017148629e-03,-3.8772858679e-02,-4.5413486660e-02,9.6373237669e-02,4.0958054364e-02,1.6445304453e-01,-8.0982595682e-03,8.0885156989e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3690506220e+00,-4.7317193821e-03,4.1538629681e-02,-7.9218566418e-02,2.4848954752e-02,-3.0089985579e-02,3.5187702160e-03,-2.0173322409e-02,6.7657798529e-02,5.7369071990e-02,-1.1450625956e-01,6.7567095160e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,4.4867496490e+00,3.7576458999e-04,-6.5113825258e-05,-6.7798729287e-04,3.3720320789e-04,2.9102672124e-04,-5.4794421885e-04,2.9511027969e-04,-2.1323299734e-04,-3.4827316995e-04,-2.5036564469e-01,1.1994981766e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,4.4704303741e+00,2.6076423819e-04,7.5664324686e-04,-3.1108921394e-04,1.7513839703e-04,-4.4939832878e-04,-4.1407960816e-04,1.2651010184e-04,-9.5441551821e-05,1.7885172565e-04,-2.6671233773e-01,1.1994661391e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.3825119734e+00,-1.3932138681e-02,1.2579737231e-02,-2.0344235003e-02,1.6174370423e-02,-2.8077542782e-02,-2.9406167567e-02,9.2494077981e-03,3.7625528872e-02,3.4217003733e-02,1.6856126487e-01,7.7852673829e-02
