atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.4522788525e-01,-6.6239675507e-03,-1.8581036478e-02,4.9837762490e-03,-2.3851890583e-03,-1.5127080493e-02,2.2866059095e-02,-1.4725019224e-02,-1.1795742437e-02,4.8246830702e-03,-1.4022287726e-01,3.7232849747e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.1765824556e+00,-6.2825483838e-06,-1.3519605091e-05,1.9338989659e-05,3.3177939258e-06,-5.2673793107e-05,2.6070341846e-05,1.8216809622e-05,7.0005196903e-05,-6.8518334047e-06,-3.5394841433e-01,2.4431008846e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.1502372026e+00,4.1775321733e-05,-1.0826014659e-05,1.5963469195e-06,-5.9163483002e-07,-1.2094779959e-04,-3.4403357859e-05,-1.0889975965e-04,2.2447349693e-05,3.4602180676e-08,-3.6825776100e-01,2.5468036532e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.3040289879e-01,-4.0763482451e-02,-9.6540721133e-03,5.4425884038e-02,1.6498910263e-02,4.1668180376e-02,1.1022461578e-02,-5.9954646975e-02,-4.4674240053e-02,3.5769447684e-02,1.3146117330e-01,3.3648483455e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.6979644299e-01,-1.7474202812e-01,4.3864310719e-03,1.1547895521e-01,5.0785094500e-02,-2.5640064850e-02,-9.4250023365e-02,-1.9853258133e-01,-9.8051592708e-02,2.1912433207e-02,3.3393183351e-01,4.7908071429e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.3298459053e-01,-1.9453412294e+00,-1.5672716498e-01,5.5570077896e-01,8.0953650177e-02,1.8642677367e-01,7.4129104614e-01,2.0133042336e+00,1.2895463705e+00,-6.3363891840e-01,2.5567132235e-01,4.9759477377e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.7225718498e-01,-3.3722747117e-02,1.8264512764e-03,4.3441373855e-03,1.4052209444e-02,1.6463367268e-02,-6.3044823706e-02,-7.3669413105e-03,-3.2312609255e-03,-2.3513754830e-02,1.3150265813e-01,1.8175639212e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.5794370174e-01,-1.7977781296e+00,2.3297162354e-01,-4.1338977218e-01,8.4699196741e-03,7.7362877131e-01,1.0547660589e+00,-8.6612731218e-01,-5.3479206562e-01,-1.5192372799e+00,1.2133220583e-01,5.9169467539e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9144999981e-01,-1.5235209465e-01,5.5626053363e-02,-8.8499873877e-02,3.8484089077e-02,-5.0608552992e-02,-6.4328573644e-02,9.0655967593e-02,3.3976275474e-02,1.8585203588e-01,1.5904673934e-01,4.9540851265e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.0504126549e-01,-7.2788181715e-03,1.3890156522e-02,-2.2604312748e-02,-2.6876465417e-03,-2.7574010193e-02,-1.4462950639e-02,-1.3956397772e-02,5.9739366174e-02,3.9808169007e-02,-1.6628641635e-02,3.5478021950e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.1817635298e+00,1.7550186385e-05,4.2075029342e-05,2.2475956939e-05,-5.9632729972e-06,1.1092703971e-05,-1.2244228856e-04,5.7069410104e-05,2.7224787118e-06,1.0340024346e-05,-3.4253752232e-01,2.4575125426e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.1675826311e+00,2.2695729058e-05,-3.1828247302e-05,-2.0106874672e-06,5.5595141930e-06,-1.1248936789e-04,-5.1993523812e-05,2.3865735784e-05,-3.0855117075e-05,3.9144913899e-05,-3.5414904356e-01,2.4902485311e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,5.9381198883e-01,-5.1704710349e-03,7.4369605863e-04,-7.6193921268e-03,3.1641796231e-03,-2.2293545306e-02,-2.0636571571e-02,1.1072860099e-02,1.7071314156e-02,2.4118419737e-02,1.5378797054e-01,3.6097448319e-02
