atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.8857489228e-01,-4.7783389688e-01,7.5962219853e-04,1.0085856915e+00,6.2042522430e-01,7.3222589493e-01,-5.5297029018e-01,9.3714201450e-01,3.0966117978e-01,-6.3043057919e-01,-1.1743987799e+00,7.8712321818e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.2588810921e+00,-6.9432926830e-04,2.0140978449e-04,5.4722283967e-03,2.2090182174e-03,-1.0035459884e-02,7.9160910100e-03,-8.9366119355e-03,2.2109504789e-03,7.3377592489e-03,8.3726835251e-01,1.9897255301e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.2620211840e+00,-1.4686217764e-04,-6.9206504850e-04,5.8029745705e-03,1.8120756140e-03,-1.1103810742e-02,7.6467194594e-03,-7.9116793349e-03,3.1407610513e-03,7.1277073584e-03,8.3428514004e-01,1.9663086534e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.8733660579e-01,-1.3931247406e-02,-3.9504375309e-02,1.5412931144e-01,3.0763458461e-02,-4.0119048208e-03,4.0220335126e-02,1.8163718283e-02,-2.4349195883e-04,2.9532946646e-02,-6.5847408772e-01,3.9005115628e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.8751670122e-01,-9.0886121616e-03,6.4252712764e-03,-3.2830337295e-04,-6.3723197673e-04,5.6458059698e-02,4.0426138788e-02,-3.2204665244e-02,-4.1426848620e-02,1.6437668353e-02,-3.9989763498e-01,2.2165772319e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.8741713166e-01,-1.5505712479e-02,8.7033305317e-03,1.0380499065e-02,9.2704668641e-03,5.4170150310e-02,4.5637484640e-02,-3.4943290055e-02,-1.6033027321e-02,2.0032653585e-02,-4.4272494316e-01,2.4339814484e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.8714435101e-01,-2.4065399542e-02,1.9871084951e-03,-2.5208177976e-03,4.8994086683e-03,3.8175035268e-02,2.3662358522e-02,1.7803345108e-03,1.4791007154e-02,3.6776158959e-02,-6.5982168913e-01,2.2950613499e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.8721283674e-01,-1.9603762776e-02,-9.3160932884e-03,3.4384881146e-03,1.4587906189e-02,4.0942106396e-02,5.4389126599e-02,-1.7258154228e-02,1.8792908639e-02,3.3627841622e-03,-6.3053274155e-01,3.4617486596e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.8723325133e-01,-1.5466830693e-02,3.5116362851e-03,5.2370540798e-03,1.4414048754e-02,4.4114053249e-02,5.2171234041e-02,-1.4459705912e-02,1.6412679106e-02,3.8731454406e-03,-6.3464629650e-01,3.3306625485e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.8717486858e-01,-1.9527044147e-02,5.3102780133e-02,-1.3462048769e-01,5.1311075687e-02,9.0889893472e-03,-1.2621285394e-02,1.6247527674e-02,2.6113931090e-02,8.0751013011e-03,-8.2260626554e-01,3.7777432799e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.2642700672e+00,-2.0048008300e-03,4.0726759471e-03,-4.9042906612e-03,2.5371657684e-03,-8.7611125782e-03,-1.5399985947e-02,6.7376890220e-03,2.6421356015e-03,8.1793256104e-03,8.4495401382e-01,1.9847892225e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.2626172304e+00,-1.2979151215e-03,2.7524470352e-03,-5.3812926635e-03,2.7264375240e-03,-7.7294688672e-03,-1.5054902993e-02,6.6400109790e-03,2.8405624907e-03,7.7339462005e-03,8.4261858463e-01,2.0011065900e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-4.8681288958e-01,-4.8725032806e-01,5.9646230936e-01,-8.1151300669e-01,6.4032006264e-01,6.3587796688e-01,7.8692519665e-01,-2.2462253273e-01,-7.0035862923e-01,-8.3261567354e-01,-9.0286475420e-01,2.0901358128e-01
