atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.0357747078e-01,-5.3853493929e-01,-3.4123291261e-03,1.1313250065e+00,6.9285333157e-01,8.4060549736e-01,-6.4087736607e-01,1.0701069832e+00,3.4422174096e-01,-7.2559463978e-01,-1.1229867935e+00,6.4115330577e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.2871429920e+00,-1.0929428972e-03,5.7391863083e-04,7.3295831680e-03,3.1838489231e-03,-1.3643853366e-02,1.0509870946e-02,-1.1271312833e-02,3.7133607548e-03,9.4134286046e-03,7.7951508760e-01,1.8173076212e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.2904869318e+00,-5.1078631077e-04,-9.7852258477e-04,7.7560027130e-03,2.5227782317e-03,-1.4639186673e-02,1.0482193902e-02,-9.9392300472e-03,4.8598600551e-03,9.2463362962e-03,7.7617925406e-01,1.7959886789e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.0686073303e-01,-1.5568871051e-02,-4.7116201371e-02,1.8376754224e-01,3.7664305419e-02,-6.7405095324e-03,4.5382760465e-02,2.0784068853e-02,3.3314106986e-05,2.9835483059e-02,-6.3015621901e-01,3.6930599809e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.0856053829e-01,-8.6278766394e-03,5.5519402958e-03,-4.6917947475e-04,-3.5724937916e-03,5.7842016220e-02,4.2455989867e-02,-3.2841883600e-02,-4.2861171067e-02,1.7387697473e-02,-3.6816117167e-01,2.0339271426e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.0795036554e-01,-1.6957342625e-02,8.7719261646e-03,1.1292446405e-02,9.5090353861e-03,5.8653470129e-02,4.6415440738e-02,-3.5263285041e-02,-1.6559021547e-02,1.9672371447e-02,-4.1086044908e-01,2.3194496334e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.0578725338e-01,-2.9185764492e-02,2.8130726423e-03,-2.6892125607e-03,7.0103150792e-03,4.2545642704e-02,2.4787709117e-02,2.8218880761e-03,1.6971778125e-02,4.0644720197e-02,-6.3156211376e-01,2.2464725375e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.0623059273e-01,-2.2450590506e-02,-1.0477564298e-02,4.3352777138e-03,1.6116941348e-02,4.3785527349e-02,5.6667614728e-02,-2.1419558674e-02,2.1030968055e-02,4.0124226362e-03,-5.9860479832e-01,3.3023852110e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.0628995895e-01,-1.7211034894e-02,3.8808556274e-03,5.2623697557e-03,1.6094192863e-02,4.6607352793e-02,5.4906066507e-02,-1.2521174736e-02,1.7341673374e-02,5.7677375153e-03,-6.0124617815e-01,3.1885287166e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.0557398796e-01,-2.2244799882e-02,6.3691884279e-02,-1.6014795005e-01,6.1956085265e-02,9.2284735292e-03,-1.5709944069e-02,1.7461804673e-02,2.7678132057e-02,6.1709769070e-03,-7.9073512554e-01,3.5688847303e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.2958697081e+00,-2.7005977463e-03,4.9036503769e-03,-6.5214377828e-03,3.3572898246e-03,-1.1084663682e-02,-1.9619787112e-02,8.6271641776e-03,2.8336823452e-03,9.9014220759e-03,7.8714698553e-01,1.8117447197e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.2935066223e+00,-1.8465064932e-03,3.8801198825e-03,-6.8326741457e-03,3.4753803629e-03,-9.8128747195e-03,-1.9399728626e-02,8.6000198498e-03,3.1635700725e-03,9.4391508028e-03,7.8454834223e-01,1.8307839334e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-5.0326442719e-01,-5.5030143261e-01,6.6716170311e-01,-9.0849924088e-01,7.2144609690e-01,7.2826564312e-01,9.0633642673e-01,-2.6100257039e-01,-8.0184257030e-01,-9.5777028799e-01,-8.5295045376e-01,1.9389288127e-01
