atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.1744858027e-01,-1.8180831671e+00,3.0444171280e-02,3.6161613464e+00,2.2344772816e+00,2.3906300068e+00,-1.7693272829e+00,3.0229125023e+00,9.6649426222e-01,-2.0076243877e+00,-8.5084068775e-01,-3.6302204244e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.6964855194e+00,-9.6638780087e-03,7.1964710951e-03,9.1700702906e-03,5.7400125079e-03,-4.7253426164e-02,3.5645134747e-02,-3.6008868366e-02,1.6211049631e-02,2.8335753828e-02,4.4708406925e-01,1.1051952094e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.6900677681e+00,-8.6072692648e-03,-1.1080460623e-02,2.0085677505e-02,1.6247438034e-03,-5.1726818085e-02,3.7927828729e-02,-3.2244365662e-02,1.8685661256e-02,3.0633632094e-02,4.4101530313e-01,1.0808005184e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0177263021e+00,-4.1090801358e-02,-1.5976311266e-01,6.0536354780e-01,1.2015007436e-01,-3.1333293766e-02,1.2626916170e-01,5.6064177305e-02,1.1028330773e-03,8.4105759859e-02,-3.3572247624e-01,3.4273049235e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0096673965e+00,-1.5518262051e-02,7.6223467477e-03,-7.8528821468e-03,-2.1500146016e-02,1.7761996388e-01,1.3266447186e-01,-8.5405275226e-02,-1.1890116334e-01,5.9828475118e-02,-2.0669476688e-01,1.4142179489e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0107377768e+00,-5.4078977555e-02,1.2615962885e-02,3.0496338382e-02,1.8438594416e-02,1.8197615445e-01,1.4718721807e-01,-1.0898323357e-01,-5.7480677962e-02,6.3864849508e-02,-2.4469703436e-01,1.8564561009e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0072546005e+00,-7.5841128826e-02,7.5679770671e-03,-9.1415308416e-03,1.0957846418e-02,1.2519055605e-01,7.5412571430e-02,6.5955473110e-03,4.9667641521e-02,1.1849578470e-01,-4.4989806414e-01,1.8050566316e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0063771009e+00,-6.6555477679e-02,-2.2837776691e-02,1.4597241767e-02,3.0204169452e-02,1.3428272307e-01,1.7516815662e-01,-6.3660092652e-02,6.2991172075e-02,9.7325742245e-03,-4.3279421329e-01,2.8485357761e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0052180290e+00,-4.6819694340e-02,7.3420521803e-03,8.7102847174e-03,3.0663864687e-02,1.3882768154e-01,1.6586035490e-01,-3.6211341619e-02,5.1643133163e-02,1.9252713770e-02,-4.4329327345e-01,2.7149879932e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.9523937702e-01,-5.5671989918e-02,1.9774429500e-01,-5.1489883661e-01,1.9511950016e-01,3.6919128150e-02,-3.8432992995e-02,4.9511987716e-02,6.4293876290e-02,-1.3348506764e-04,-5.5165481567e-01,3.2858985662e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.6952724457e+00,-1.3048307970e-02,2.1264109761e-02,-6.8288752809e-03,4.0459674783e-03,-3.8420200348e-02,-6.0531824827e-02,2.6360826567e-02,8.0918259919e-03,3.2403182238e-02,4.5814794302e-01,1.0955093056e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.6954145432e+00,-9.7090592608e-03,-4.2597129941e-03,-1.9129488617e-02,9.2151835561e-03,-2.9297841713e-02,-6.3587643206e-02,2.8346493840e-02,1.0985470377e-02,2.9820444062e-02,4.5251184702e-01,1.0977397114e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.0027933121e+00,-1.8428783417e+00,2.1029918194e+00,-2.8866193295e+00,2.2255654335e+00,2.0427563190e+00,2.5299439430e+00,-7.2974693775e-01,-2.1781387329e+00,-2.6323971748e+00,-5.3967720270e-01,1.3288974762e-01
