atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.8211929798e+00,-4.3585171700e+00,6.5006814897e-02,8.2220191956e+00,4.6724410057e+00,4.4675388336e+00,-3.6637344360e+00,5.6260118484e+00,1.5971328020e+00,-3.8222603798e+00,-7.7676558495e-01,-4.3198950589e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.0293381691e+01,-4.1940920055e-02,8.2363180816e-02,5.8455145918e-03,4.3702557683e-02,-7.7632673085e-02,8.1135146320e-02,-5.4135229439e-02,3.4661673009e-02,4.9346815795e-02,2.4871747196e-01,7.6374910772e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.0284810066e+01,-4.1983969510e-02,-8.1407420337e-02,7.1377709508e-02,-5.4154912941e-03,-1.2655705214e-01,5.8383349329e-02,-6.6800162196e-02,4.6705063432e-02,4.3102379888e-02,2.3963610828e-01,7.5659103692e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.8694777489e+00,-1.3988065720e-01,-3.3453980088e-01,1.6237024069e+00,2.4556213617e-01,2.4887223542e-01,1.2205772847e-01,2.8179517388e-01,-1.1065266281e-01,4.9868620932e-02,-2.3693762720e-01,3.3141201735e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.8733654022e+00,-2.1414050832e-02,-1.3231189549e-01,-1.0371866822e-01,-1.2716695666e-01,2.4048814178e-01,1.5482895076e-01,-1.8983602524e-02,-1.2871037424e-01,9.6495218575e-02,-8.2737945020e-02,3.8485474885e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.8724384308e+00,-1.2343654782e-01,-1.1349719018e-01,1.0339100659e-01,-1.0157935321e-01,2.3469483852e-01,2.1978135407e-01,-4.4403370470e-02,-4.2156983167e-02,1.4428380132e-01,-1.1743498594e-01,1.3703261316e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.8779077530e+00,-1.7018114030e-01,8.7745338678e-03,-2.5671394542e-02,-2.3889414966e-02,1.9207902253e-01,1.7918729782e-01,-7.6185935177e-04,7.0405334234e-02,1.9491308928e-01,-3.2671988010e-01,1.8392911553e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.8782248497e+00,-1.7230081558e-01,3.5407785326e-03,-1.9359871745e-02,-4.3690185994e-02,1.7823609710e-01,2.4888715148e-01,-8.6816854775e-02,1.0655353218e-01,1.0343811661e-01,-3.0165404081e-01,2.2820226848e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.8777668476e+00,-1.3543455303e-01,-5.5720377713e-04,-6.6070691682e-03,-7.7398546040e-02,1.7866982520e-01,2.4383656681e-01,-6.9811739028e-02,1.2640082836e-01,9.3415416777e-02,-3.1205806136e-01,1.9938467443e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.8671660423e+00,-1.6684806347e-01,5.5757945776e-01,-1.3737696409e+00,3.6887007952e-01,2.1578739583e-01,1.7963942885e-01,-6.3044324517e-02,1.1820978671e-01,-1.2417911738e-01,-4.3911382556e-01,3.1525573134e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.0307903290e+01,-5.9664212167e-02,1.2881380320e-01,-7.4318991974e-03,8.0166896805e-03,-6.5177686512e-02,-1.5581458807e-01,7.0896245539e-02,9.4476500526e-03,5.3773742169e-02,2.6563704014e-01,7.6969914138e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.0297604561e+01,-4.9675494432e-02,-6.1952255666e-02,-9.1151982546e-02,4.2619124055e-02,-8.3937369287e-02,-1.2836389244e-01,5.6957650930e-02,1.8953257240e-03,5.6308317930e-02,2.5365194678e-01,7.6301716268e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-2.8576817513e+00,-4.1954255104e+00,4.6389327049e+00,-6.4572110176e+00,4.7027564049e+00,3.7405366898e+00,4.8636054993e+00,-1.4771193266e+00,-4.0842475891e+00,-5.0030412674e+00,-4.8246017098e-01,1.1586406082e-01
