atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.7375247478e-01,-1.2016474009e+00,-1.3141203672e-02,2.8721003532e+00,1.7174930573e+00,2.1685423851e+00,-1.7764836550e+00,2.9714252949e+00,1.1600577831e+00,-1.9776961803e+00,-7.2623354197e-01,3.2529558986e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.7590850592e+00,1.1462065158e-03,-3.7237107754e-03,1.5375656076e-02,5.3449673578e-03,-5.4644238204e-02,3.8620948792e-02,-3.5264391452e-02,2.1159075201e-02,2.7245409787e-02,3.8459673524e-01,9.9691279233e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.7620280981e+00,-2.0609106869e-03,3.4061407205e-03,8.3720739931e-03,5.8655613102e-03,-5.0184998661e-02,3.7368658930e-02,-3.1739309430e-02,2.0218286663e-02,2.6251483709e-02,3.8045731187e-01,1.0155551136e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.1962939501e-01,7.2128823958e-03,-9.4924651086e-02,3.6671045423e-01,7.2100073099e-02,-1.7831427976e-02,1.2894733250e-01,8.4166288376e-02,3.1941361725e-02,6.2597922981e-02,-2.9690083861e-01,2.3415300250e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2474633455e-01,-5.9203155339e-02,-2.0935330540e-03,7.5521571562e-03,-1.6268882900e-02,2.7299490571e-01,1.8031507730e-01,-9.0897276998e-02,-1.8790017068e-01,9.7298756242e-02,-1.6897888482e-01,1.3273042440e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2325180769e-01,-6.6542588174e-02,1.0220494121e-02,-1.1609491892e-02,-1.1000285856e-02,2.1627590060e-01,1.9233794510e-01,-1.0831058025e-01,-5.9502489865e-02,9.4688996673e-02,-2.1301957965e-01,1.9667738676e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.1071885824e-01,-3.5102237016e-02,1.3189719990e-02,-3.3569405787e-03,2.5797916576e-02,1.1015065014e-01,4.2289398611e-02,1.2802490965e-02,4.1751481593e-02,1.1346267909e-01,-4.5189920068e-01,2.1571326256e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.1402804852e-01,-5.0685234368e-02,-2.0246885717e-02,1.6337864101e-02,1.3501687907e-02,1.4185303450e-01,1.9256144762e-01,-6.4703777432e-02,6.7613556981e-02,2.6945363730e-02,-4.0162751079e-01,2.4464049935e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.1400313377e-01,-4.8409160227e-02,1.4839507639e-02,-3.1660064124e-03,3.3087730408e-02,1.7504186928e-01,2.2069340944e-01,-6.8846859038e-02,9.3736790121e-02,3.6035113037e-02,-4.0023449063e-01,2.8238126636e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.0643990040e-01,1.9798010588e-02,1.1229077727e-01,-2.8289470077e-01,1.0831397772e-01,1.1569579132e-02,-7.6492942870e-02,6.9041430950e-02,4.6367242932e-02,2.8566354886e-03,-4.8727548122e-01,2.3269361258e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.7569763660e+00,-4.7390577383e-03,-2.8939545155e-03,-9.4061484560e-03,4.5126019977e-03,-3.4792035818e-02,-6.1205547303e-02,2.7037994936e-02,6.9501516409e-03,2.9287267476e-02,3.9511182904e-01,1.0713904351e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.7581671476e+00,-2.4370534811e-03,1.1863439344e-02,-3.6744270474e-03,2.2043543868e-03,-3.1317941844e-02,-6.4717814326e-02,2.8821578249e-02,9.6408454701e-03,2.9849004000e-02,3.8952147961e-01,1.0588559508e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-9.1231709719e-01,-1.2755130529e+00,1.6434285641e+00,-2.2739582062e+00,1.7092952728e+00,1.9806449413e+00,2.3919820786e+00,-5.9309005737e-01,-2.3659837246e+00,-2.6453542709e+00,-4.2568895221e-01,1.4806981385e-01
