atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.3391343355e-01,-3.3136832714e-01,-1.2484254315e-02,1.0028300285e+00,6.0752826929e-01,8.1973832846e-01,-6.8166887760e-01,1.1418714523e+00,4.6933254600e-01,-7.5598728657e-01,-9.3671673536e-01,8.8207244873e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,9.7585886717e-01,1.9461857155e-03,3.4725980368e-04,6.4102727920e-03,3.1263369601e-03,-2.3912595585e-02,1.2095261365e-02,-1.7722165212e-02,6.8175084889e-03,1.0056336410e-02,6.0183000565e-01,1.4553315938e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,9.7633534670e-01,9.9480547942e-04,1.3486962416e-04,4.9188346602e-03,2.4079654831e-03,-1.7076270655e-02,1.7904892564e-02,-1.0682928376e-02,6.5743154846e-03,1.1728709564e-02,5.9765708447e-01,1.4560411870e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2760517597e-01,2.3617333500e-04,-3.4180965275e-02,1.2494917959e-01,2.4545289576e-02,-1.1760437861e-02,4.5614890754e-02,2.7602184564e-02,1.1068604887e-02,2.3173723370e-02,-5.1261425018e-01,2.8458461165e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2800524235e-01,-1.5257779509e-02,9.7410986200e-03,3.9155189879e-03,4.8281666823e-03,9.8447784781e-02,6.6905274987e-02,-3.9414726198e-02,-7.1769148111e-02,4.0173355490e-02,-2.6060017943e-01,1.8989813328e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2793186903e-01,-1.9317686558e-02,1.0333805345e-02,-2.0992706995e-03,2.2857319564e-03,8.0540761352e-02,7.2924643755e-02,-3.7372183055e-02,-2.3940242827e-02,3.1313259155e-02,-3.1904664636e-01,2.3895739019e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2774274349e-01,-1.0996948928e-02,4.7173453495e-03,-8.1261264859e-04,1.0322748683e-02,4.2798109353e-02,1.6813701019e-02,6.0770930722e-03,1.7904797569e-02,4.6316601336e-02,-5.8259207010e-01,2.5857445598e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2776938677e-01,-1.5121632256e-02,-9.2370267957e-03,5.2702892572e-03,1.0204343125e-02,5.0942987204e-02,7.1799382567e-02,-2.8396515176e-02,2.5748131797e-02,1.0042781010e-02,-5.0915086269e-01,2.9529854655e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2777600288e-01,-1.3212729245e-02,6.0304035433e-03,2.4001682177e-03,1.8141545355e-02,6.3629508018e-02,8.4583133459e-02,-2.3674841970e-02,3.4501709044e-02,1.3642814010e-02,-4.9855896831e-01,3.3051666617e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.2746331692e-01,4.4886511751e-03,3.8370139897e-02,-9.6557721496e-02,3.6953240633e-02,1.5903376043e-03,-2.8944289312e-02,2.6853252202e-02,1.5769522637e-02,1.6299182316e-03,-6.4333856106e-01,2.8109449148e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,9.7641253471e-01,7.9081224976e-04,2.2664887365e-03,-3.7185854744e-03,1.8994972343e-03,-1.6937315464e-02,-2.1009679884e-02,8.9116543531e-03,2.7869280893e-03,1.3287568465e-02,6.1726999283e-01,1.5045328438e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,9.7625154257e-01,1.2228108244e-03,3.3050640486e-03,-4.2871055193e-03,2.2144124378e-03,-7.9949926585e-03,-2.6727588847e-02,1.2034875341e-02,6.9139348343e-03,1.2093534693e-02,6.1041897535e-01,1.4931549132e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-5.2793389559e-01,-3.5586306453e-01,5.6558161974e-01,-7.7976644039e-01,5.9985089302e-01,7.4799144268e-01,8.9028131962e-01,-2.1034398675e-01,-9.2061364651e-01,-1.0063527822e+00,-6.9915926456e-01,2.0391625166e-01
