atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.8465211391e-01,-9.3994624913e-02,-1.3884017244e-02,2.6392469183e-02,5.8108540252e-03,-7.0277832448e-02,5.7410784066e-02,-4.1050288081e-01,-1.7293734848e-01,2.5503623486e-01,2.8384354711e-01,-3.9500679821e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,6.5935266018e-01,2.0916813810e-04,1.9816563872e-04,-8.7123298727e-06,1.4673659462e-04,-2.6212987723e-04,9.4068452017e-04,-2.4398346795e-05,-3.4088192479e-05,9.2132744612e-04,-7.3771852255e-01,1.5688762069e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,6.6784906387e-01,6.2032122514e-05,-1.8706812989e-04,1.6543266247e-04,1.2084514310e-05,-1.0550329171e-04,-2.8810085496e-04,-4.0192648885e-04,3.8626913010e-05,-1.5457774862e-04,-7.6201564074e-01,1.5601091087e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.8024417877e+01,-2.6392359734e+00,-1.0977133363e-01,1.0652792454e+00,4.8978066444e-01,-2.0938952267e-01,3.6462233067e+00,1.0217080116e+01,4.6745882034e+00,-2.1916997433e+00,4.2397996783e-01,-4.5781061053e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.8981971741e-01,-4.1262412071e-01,-3.7653509527e-02,7.9220622778e-02,-2.6805447415e-02,-1.1753266305e-01,-5.2071690559e-01,-1.0517560244e+00,-4.8898449540e-01,1.9963434339e-01,6.0118162632e-01,4.6619954519e-03
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.3411422968e-01,-1.0290899128e-01,6.3243679702e-02,4.6529047191e-02,1.0438391939e-02,-2.4704682827e-01,9.3105964363e-02,1.7115072906e-01,9.6326336265e-02,-1.0748904943e-01,6.1959826946e-01,-3.2721556723e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.5376617908e-01,-2.9282890260e-02,-3.1081796624e-03,1.1226289207e-03,-9.2611405998e-03,1.0504072905e-01,-2.3203773797e-01,-2.2226598114e-02,-4.5806393027e-02,-1.3877792656e-01,4.8159572482e-01,-4.3692953885e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.3370510340e-01,-4.8580531031e-02,-1.5402253717e-02,-5.7257367298e-03,-1.5274627134e-02,-7.9665862024e-02,9.2114627361e-02,4.9373293296e-03,2.0855495334e-01,-1.1331089586e-01,4.7820052505e-01,-4.1313860565e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.5799405575e-01,-2.2600136697e-01,-7.1254209615e-04,-6.3961125910e-02,-3.4877330065e-02,-1.3959467411e-01,-3.0412143469e-01,4.1311189532e-01,-3.4298636019e-02,6.3333082199e-01,4.4467678666e-01,-5.0372937694e-03
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3973872185e+01,-3.3381690979e+00,8.6135888100e-01,-1.4469035864e+00,3.1283202767e-01,2.7281661034e+00,3.7087583542e+00,-3.4610035419e+00,-1.7166312933e+00,-7.9691309929e+00,2.7814450860e-01,-4.7978973389e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,6.6124129295e-01,1.6638629313e-04,1.5132277622e-04,7.9169331002e-05,-1.6523232262e-05,2.3658198188e-04,-1.5364757564e-04,2.5774262031e-04,5.0088763237e-04,1.1320607882e-04,-7.1540129185e-01,1.5795268118e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,6.6843873262e-01,4.7726374760e-05,-9.7246804216e-05,-1.6932205472e-04,1.0693822696e-04,-4.5536784455e-04,-2.5873538107e-04,-1.3996109192e-04,-1.3180299720e-04,4.4533112668e-04,-7.3832136393e-01,1.5884105116e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.8481131792e-01,-1.1201229692e-01,2.3930018768e-02,-4.3849810958e-02,2.3162394762e-02,-2.2051744163e-01,-1.3721370697e-01,3.4752823412e-02,2.8333261609e-01,4.1503101587e-01,5.5359470844e-01,-3.6218799651e-02
